"26172","356"
"26174","43"
"26175","11"
"26176","42"
"26177","8"
"26178","139"
"26180","13"
"26181","105"
"26183","39"
"26184","15"
"26185","20"
"26187","66"
"26188","41"
"26189","37"
"26191","16"
"26194","4"
"26195","25"
"26197","13"
"26198","171"
"26199","133"
"26203","243"
"26204","20"
"26205","26"
"26206","5"
"26207","13"
"26208","126"
"26209","3"
"26210","10"
"26211","20"
"26213","16"
"26214","3"
"26215","7"
"26216","2"
"26219","34"
"26220","12"
"26221","5"
"26222","93"
"26223","1"
"26225","72"
"26226","45"
"26227","3"
"26228","49"
"26229","8"
"26230","78"
"26231","132"
"26232","2"
"26235","5"
"26236","12"
"26237","82"
"26240","144"
"26241","102"
"26242","992"
"26243","2"
"26245","33"
"26246","158"
"26247","12"
"26248","29"
"26249","162"
"26251","29"
"26252","45"
"26253","29"
"26254","1"
"26255","4"
"26256","43"
"26257","35"
"26258","340"
"26259","25"
"26263","1"
"26265","41"
"26266","4"
"26267","1"
"26268","50"
"26269","126"
"26270","96"
"26271","94"
"26274","7"
"26277","38"
"26280","71"
"26282","18"
"26283","155"
"26285","400"
"26287","1"
"26288","25"
"26289","48"
"26290","5"
"26291","5"
"26294","250"
"26295","6"
"26297","10"
"26299","51"
"26301","48"
"26302","146"
"26303","161"
"26304","2"
"26306","95"
"26307","10"
"26308","7"
"26309","16"
"26312","8"
"26313","134"
"26314","23"
"26315","6"
"26316","3"
"26317","69"
"26318","130"
"26320","28"
"26321","18"
"26322","137"
"26323","30"
"26324","79"
"26325","74"
"26326","309"
"26327","15"
"26333","19"
"26334","30"
"26336","80"
"26337","2"
"26338","15"
"26339","21"
"26340","55"
"26341","23"
"26342","57"
"26343","11"
"26344","69"
"26345","39"
"26346","29"
"26347","79"
"26349","209"
"26350","313"
"26353","2"
"26354","6"
"26356","26"
"26357","14"
"26359","236"
"26360","67"
"26362","3"
"26364","19"
"26365","51"
"26366","161"
"26368","8"
"26369","7"
"26370","9"
"26371","82"
"26372","9"
"26375","534"
"26377","5"
"26378","30"
"26379","69"
"26380","32"
"26383","54"
"26386","361"
"26387","11"
"26388","43"
"26389","2"
"26391","141"
"26392","11"
"26393","76"
"26394","109"
"26395","104"
"26397","1"
"26398","316"
"26399","55"
"26400","160"
"26401","5"
"26402","2"
"26403","266"
"26404","15"
"26409","12"
"26410","7"
"26411","16"
"26413","103"
"26414","72"
"26416","11"
"26417","8"
"26418","11"
"26422","418"
"26424","7"
"26425","329"
"26429","7"
"26430","18"
"26431","48"
"26432","15"
"26433","6"
"26435","11"
"26436","3"
"26438","6"
"26444","282"
"26446","2"
"26448","48"
"26450","2"
"26452","8"
"26453","53"
"26459","3"
"26462","330"
"26463","66"
"26464","162"
"26465","64"
"26467","120"
"26468","18"
"26470","13"
"26471","472"
"26472","170"
"26475","8"
"26476","216"
"26479","135"
"26480","4"
"26481","17"
"26483","26"
"26484","5"
"26485","363"
"26486","8"
"26487","86"
"26488","123"
"26489","5"
"26490","22"
"26491","144"
"26492","421"
"26493","46"
"26494","42"
"26495","109"
"26496","5"
"26497","67"
"26498","12"
"26501","39"
"26502","166"
"26504","152"
"26505","20"
"26507","4"
"26509","89"
"26510","7"
"26512","34"
"26513","239"
"26514","20"
"26515","1"
"26519","4"
"26520","12"
"26521","71"
"26523","42"
"26524","250"
"26526","3"
"26527","135"
"26528","477"
"26529","21"
"26530","3"
"26532","4"
"26536","2"
"26538","17"
"26539","53"
"26540","37"
"26542","10"
"26544","25"
"26546","7"
"26547","321"
"26550","63"
"26551","3"
"26553","18"
"26554","372"
"26555","726"
"26558","84"
"26559","14"
"26560","85"
"26561","97"
"26562","120"
"26564","182"
"26565","36"
"26566","31"
"26567","72"
"26569","9"
"26571","8"
"26574","14"
"26577","47"
"26578","200"
"26581","20"
"26582","18"
"26585","283"
"26587","402"
"26589","6"
"26590","8"
"26593","18"
"26596","31"
"26597","2"
"26599","167"
"26600","2"
"26602","29"
"26603","240"
"26606","266"
"26608","8"
"26610","2"
"26611","12"
"26612","59"
"26613","8"
"26614","3252"
"26615","4"
"26616","74"
"26617","18"
"26622","31"
"26628","4"
"26629","262"
"26630","71"
"26631","117"
"26634","5"
"26638","12"
"26643","17"
"26644","25"
"26645","5"
"26647","8"
"26649","380"
"26655","5"
"26662","2474"
"26663","139"
"26664","6"
"26670","1"
"26672","8"
"26674","40"
"26675","13"
"26676","46"
"26677","11"
"26680","821"
"26681","106"
"26682","18"
"26684","30"
"26685","1"
"26686","234"
"26688","211"
"26689","21"
"26690","8"
"26691","52"
"26693","432"
"26694","211"
"26695","93"
"26696","141"
"26698","48"
"26699","58"
"26700","147"
"26701","94"
"26702","52"
"26703","18"
"26704","269"
"26707","7"
"26708","1"
"26710","38"
"26712","335"
"26713","256"
"26714","12"
"26717","49"
"26718","1"
"26719","13"
"26720","14"
"26723","2"
"26724","3"
"26726","119"
"26728","36"
"26729","918"
"26730","7"
"26731","67"
"26732","39"
"26734","57"
"26736","86"
"26737","17"
"26738","2"
"26741","52"
"26743","75"
"26744","65"
"26745","175"
"26746","100"
"26749","47"
"26750","257"
"26751","10"
"26752","7"
"26754","2"
"26755","24"
"26756","13"
"26757","14"
"26758","127"
"26759","1"
"26760","95"
"26761","12"
"26762","28"
"26763","1"
"26764","26"
"26765","9"
"26766","4"
"26767","4"
"26769","2"
"26770","107"
"26774","43"
"26775","32"
"26776","1804"
"26777","11"
"26778","77"
"26782","126"
"26784","10"
"26788","130"
"26791","71"
"26792","83"
"26793","5"
"26796","86"
"26797","47"
"26801","3"
"26802","8"
"26803","45"
"26804","9"
"26806","21"
"26809","12"
"26810","187"
"26811","38"
"26812","90"
"26813","10"
"26814","4"
"26815","1"
"26818","2"
"26819","280"
"26822","12"
"26825","3"
"26826","5"
"26827","7"
"26828","106"
"26831","18"
"26834","47"
"26835","6"
"26838","208"
"26840","432"
"26841","71"
"26842","89"
"26843","13"
"26849","67"
"26850","66"
"26851","10"
"26853","1"
"26854","8"
"26856","8"
"26858","4"
"26860","1"
"26861","31"
"26863","1"
"26865","603"
"26868","5"
"26869","14"
"26870","381"
"26871","64"
"26873","16"
"26874","3"
"26875","76"
"26880","1"
"26886","14"
"26887","252"
"26889","3"
"26898","15"
"26900","17"
"26901","47"
"26903","458"
"26908","20"
"26911","1"
"26913","64"
"26914","55"
"26915","83"
"26925","124"
"26928","17"
"26933","6"
"26934","70"
"26937","23"
"26938","16"
"26939","290"
"26940","50"
"26941","12"
"26944","3"
"26945","2"
"26946","4"
"26947","217"
"26948","13"
"26949","41"
"26950","19"
"26954","14"
"26958","19"
"26962","3"
"26964","3"
"26965","197"
"26966","30"
"26968","2"
"26969","3"
"26970","11"
"26973","52"
"26974","318"
"26975","9"
"26976","18"
"26978","4"
"26980","2"
"26981","7"
"26982","32"
"26985","59"
"26989","42"
"26990","12"
"26991","2"
"26992","5"
"26994","10"
"26996","37"
"26998","20"
"26999","142"
"27001","5"
"27002","330"
"27003","95"
"27004","14"
"27005","188"
"27006","87"
"27008","18"
"27009","37"
"27015","1"
"27016","9"
"27018","13"
"27020","416"
"27022","134"
"27027","14"
"27031","11"
"27032","146"
"27033","184"
"27036","166"
"27040","30"
"27044","43"
"27046","34"
"27049","18"
"27050","16"
"27064","29"
"27067","47"
"27070","5"
"27073","135"
"27074","8"
"27075","224"
"27077","1"
"27078","5"
"27081","6"
"27087","9"
"27092","7"
"27093","6"
"27094","15"
"27095","28"
"27096","11"
"27103","5"
"27105","5"
"27108","19"
"27109","128"
"27112","40"
"27114","37"
"27124","19"
"27131","2"
"27132","5"
"27134","27"
"27135","4"
"27136","7"
"27140","5"
"27147","29"
"27152","95"
"27155","108"
"27156","394"
"27158","18"
"27162","30"
"27163","12"
"27164","3"
"27166","24"
"27170","42"
"27171","4"
"27172","9"
"27176","30"
"27178","133"
"27180","90"
"27186","154"
"27189","4"
"27192","26"
"27193","407"
"27197","7"
"27198","5"
"27204","8"
"27205","4"
"27212","8"
"27213","12"
"27215","15"
"27216","102"
"27217","27"
"27220","11"
"27221","8"
"27223","14"
"27232","7"
"27234","2"
"27235","1"
"27236","8"
"27238","28"
"27239","9"
"27246","54"
"27251","331"
"27253","106"
"27255","70"
"27261","17"
"27263","4"
"27266","1196"
"27268","15"
"27271","125"
"27273","2"
"27274","8"
"27276","10"
"27277","6"
"27291","1"
"27292","13"
"27293","2"
"27297","5"
"27298","10"
"27302","15"
"27304","7"
"27305","10"
"27306","14"
"27307","2"
"27309","77"
"27310","1"
"27311","345"
"27313","8"
"27315","8"
"27316","63"
"27317","1244"
"27320","8"
"27321","3"
"27322","9"
"27326","39"
"27327","40"
"27328","1"
"27329","130"
"27332","7"
"27334","18"
"27338","222"
"27340","68"
"27343","2"
"27344","14"
"27345","6"
"27347","26"
"27348","4"
"27350","10"
"27351","88"
"27356","9"
"27357","33"
"27359","2"
"27360","1"
"27362","59"
"27365","43"
"27366","102"
"27368","259"
"27369","152"
"27370","67"
"27372","9"
"27373","188"
"27376","209"
"27378","2"
"27382","1"
"27391","211"
"27392","61"
"27395","1"
"27397","445"
"27402","153"
"27408","259"
"27410","434"
"27411","7"
"27416","467"
"27420","6"
"27423","13"
"27426","42"
"27431","11"
"27432","91"
"27434","235"
"27436","12"
"27441","218"
"27444","4"
"27445","19"
"27447","17"
"27449","1"
"27450","94"
"27451","8"
"27454","5"
"27455","3"
"27456","101"
"27457","2"
"27458","13"
"27459","2"
"27461","37"
"27467","2"
"27468","6"
"27469","15"
"27472","4"
"27473","126"
"27474","6"
"27475","1"
"27477","1"
"27478","446"
"27479","1"
"27480","21"
"27482","549"
"27484","3"
"27485","16"
"27488","8"
"27491","165"
"27496","5"
"27497","22"
"27506","14"
"27509","59"
"27511","1"
"27513","47"
"27515","52"
"27518","17"
"27523","289"
"27524","31"
"27525","3"
"27526","2"
"27528","48"
"27530","10"
"27537","69"
"27539","19"
"27544","34"
"27548","25"
"27549","14"
"27550","42"
"27555","128"
"27563","244"
"27564","60"
"27571","35"
"27573","11"
"27576","6"
"27584","166"
"27587","27"
"27592","1054"
"27595","12"
"27598","6"
"27602","9"
"27603","11"
"27604","297"
"27606","1"
"27608","236"
"27611","2884"
"27616","17"
"27618","255"
"27619","87"
"27620","41"
"27624","5"
"27626","1"
"27627","47"
"27631","13"
"27636","88"
"27639","7"
"27640","11"
"27641","65"
"27642","12"
"27643","90"
"27644","41"
"27646","36"
"27647","83"
"27648","152"
"27656","6"
"27657","4"
"27658","14"
"27660","2812"
"27664","156"
"27667","25"
"27668","3"
"27671","70"
"27674","614"
"27675","4"
"27679","12"
"27683","9"
"27684","11"
"27685","242"
"27689","174"
"27692","13"
"27695","54"
"27699","26"
"27700","547"
"27702","20"
"27703","2"
"27704","121"
"27705","54"
"27706","3438"
"27708","32"
"27711","5"
"27713","30"
"27716","143"
"27717","55"
"27718","5"
"27719","33"
"27721","1992"
"27722","305"
"27724","61"
"27727","674"
"27728","1176"
"27729","19"
"27731","879"
"27734","31"
"27735","52"
"27736","31"
"27738","61"
"27740","18"
"27741","707"
"27742","4"
"27743","24"
"27744","79"
"27746","140"
"27751","130"
"27752","3"
"27754","7"
"27756","7"
"27758","36"
"27759","4"
"27760","10"
"27762","14"
"27764","7"
"27765","29"
"27768","126"
"27769","11"
"27771","7"
"27772","725"
"27773","6207"
"27776","52"
"27777","2"
"27778","121"
"27779","4"
"27780","3"
"27781","17"
"27783","35"
"27784","101"
"27786","9"
"27787","6"
"27788","1251"
"27790","962"
"27792","171"
"27793","296"
"27797","84"
"27798","13"
"27799","8"
"27800","280"
"27801","1346"
"27802","104"
"27803","1449"
"27805","21"
"27808","2161"
"27811","36"
"27812","93"
"27815","1078"
"27816","298"
"27818","1"
"27820","272"
"27821","1756"
"27822","825"
"27823","5"
"27824","6"
"27826","94"
"27827","12"
"27828","126"
"27829","3"
"27830","63"
"27831","2883"
"27833","109"
"27834","466"
"27835","12"
"27837","684"
"27838","690"
"27839","1055"
"27840","17"
"27841","32"
"27843","91"
"27846","1552"
"27847","29"
"27849","3"
"27850","388"
"27851","111"
"27856","10"
"27857","184"
"27858","1"
"27862","21"
"27864","68"
"27865","176"
"27866","152"
"27867","38"
"27869","400"
"27871","214"
"27873","751"
"27874","31"
"27875","53"
"27876","125"
"27878","706"
"27879","375"
"27881","9"
"27882","332"
"27883","2"
"27884","91"
"27887","36"
"27888","77"
"27889","6"
"27891","16"
"27899","579"
"27903","18"
"27904","3044"
"27905","243"
"27909","7"
"27911","16"
"27912","618"
"27914","1"
"27919","7"
"27922","86"
"30659","44"
"30695","8"
"30698","3"
"30701","89"
"30707","9159"
"30712","133"
"30721","50"
"30723","26"
"30742","20"
"30745","118"
"30747","62"
"30749","8416"
"30764","3"
"30767","13"
"30776","2"
"30781","5"
"30783","41"
"30791","61"
"30793","7518"
"30798","16"
"30800","9"
"30803","1037"
"30808","10"
"30810","5424"
"30812","5842"
"30816","1587"
"30818","261"
"30820","961"
"30822","1790"
"30825","4288"
"30846","547"
"30848","421"
"30850","649"
"30854","14"
"30856","9"
"30861","7"
"30863","3"
"30867","100"
"30883","250"
"30890","10"
"30892","167"
"30894","711"
"30896","24"
"30898","668"
"30905","11"
"30942","14"
"30949","54"
"30952","58"
"30954","33"
"30958","4"
"30970","31"
"30977","26"
"30981","23"
"30991","68"
"30994","26"
"30996","61"
"31000","71"
"31004","10"
"31011","11"
"31026","112"
"31030","109"
"31032","67"
"31035","186"
"31038","43"
"31040","10"
"31042","55"
"31045","27"
"31047","28"
"31049","41"
"31053","12"
"31060","7"
"31079","84"
"31083","42"
"31086","47"
"31090","6"
"31101","160"
"31104","49"
"31107","35"
"31109","14"
"31112","13"
"31114","185"
"31116","399"
"31123","76"
"31133","56"
"31140","2"
"31148","54"
"31150","126"
"31152","4"
"31154","4"
"31156","85"
"31158","35"
"31160","44"
"31162","305"
"31165","9"
"31184","669"
"31188","27"
"31193","493"
"31195","11"
"31201","9"
"31203","2"
"31205","1"
"31221","1257"
"31223","176"
"31225","989"
"31247","45"
"31251","157"
"31255","189"
"31258","2"
"31260","137"
"31263","73"
"31267","11"
"31270","193"
"31284","42"
"31290","28"
"31297","14"
"31309","149"
"31330","3"
"31337","19"
"31340","7"
"31342","2"
"31347","89"
"31349","35"
"31351","3"
"31353","10"
"31359","69"
"31362","43"
"31364","576"
"31367","160"
"31374","87"
"31389","12"
"31408","80"
"31410","3998"
"31413","14"
"31420","1090"
"31422","323"
"31424","469"
"31427","930"
"31429","81"
"31431","368"
"31433","548"
"31435","247"
"31437","458"
"31445","187"
"31447","29"
"31467","71"
"31469","3"
"31474","1"
"31485","178"
"31487","15"
"31490","18"
"31494","23"
"31498","2"
"31502","184"
"31522","182"
"31524","44"
"31528","161"
"31535","2"
"31539","72"
"31545","105"
"31547","93"
"31549","18"
"31553","129"
"31555","120"
"31577","7"
"31584","52"
"31588","59"
"31590","107"
"31594","39"
"31598","9"
"31600","11"
"31606","8"
"31610","21"
"31613","35"
"31617","146"
"31619","14"
"31628","40"
"31636","20"
"31638","1"
"31645","8"
"31647","21"
"31649","4"
"31655","2"
"31658","5607"
"31660","617"
"31664","15"
"31672","22"
"31680","12"
"31682","38"
"31685","4080"
"31687","155"
"31689","244"
"31692","8"
"31694","714"
"31696","4247"
"31698","467"
"31700","195"
"31702","151"
"31705","61"
"31724","134"
"31737","78"
"31742","9"
"31747","52"
"31750","9"
"31770","159"
"31785","158"
"31793","7"
"31804","1149"
"31807","117"
"31813","1"
"31826","8"
"31847","17"
"31851","31"
"31854","54"
"31856","4"
"31867","189"
"31869","13"
"31878","3977"
"31881","14"
"31889","28"
"31892","31"
"31894","10"
"31900","19"
"31903","150"
"31907","1"
"31909","63"
"31915","10"
"31921","74"
"31923","620"
"31925","3"
"31930","96"
"31932","22"
"31934","155"
"31948","19"
"31950","82"
"31952","410"
"31954","3"
"31956","140"
"31960","10"
"31963","42"
"31973","84"
"31975","7"
"31983","4"
"31991","35"
"31998","30"
"32002","14"
"32009","145"
"32011","294"
"32013","27"
"32015","7"
"32017","693"
"32019","981"
"32022","137"
"32025","206"
"32029","1212"
"32031","1777"
"32049","27"
"32056","14"
"32058","148"
"32060","29"
"32062","7"
"32074","24"
"32076","98"
"32078","106"
"32082","11"
"32084","51"
"32088","13"
"32090","9"
"32109","21"
"32116","190"
"32120","15"
"32122","8"
"32124","43"
"32126","5"
"32128","52"
"32139","165"
"32141","24"
"32149","48"
"32151","25"
"32153","61"
"32156","14"
"32158","7"
"32160","149"
"32162","47"
"32166","10"
"32168","7"
"32170","58"
"32172","15"
"32174","87"
"32179","262"
"32181","6"
"32196","102"
"32199","15"
"32203","70"
"32211","28"
"32213","611"
"32216","12"
"32225","13"
"32230","1"
"32234","116"
"32239","127"
"32243","3"
"32250","13"
"32261","96"
"32263","44"
"32277","2"
"32280","34"
"32285","24"
"32289","262"
"32291","590"
"32294","9"
"32296","883"
"32298","466"
"32300","218"
"32302","283"
"32314","67"
"32316","78"
"32318","5"
"32325","35"
"32329","21"
"32333","14"
"32335","16"
"32342","17"
"32345","21"
"32347","28"
"32349","85"
"32352","61"
"32354","17"
"32357","2"
"32361","16"
"32369","113"
"32371","137"
"32375","30"
"32381","65"
"32383","94"
"32385","43"
"32387","189"
"32389","15"
"32392","71"
"32395","45"
"32415","15"
"32419","12"
"32421","1"
"32433","1"
"32440","10"
"32442","53"
"32444","27"
"32452","57"
"32456","192"
"32460","291"
"32464","40"
"32469","219"
"32471","5"
"32478","4"
"32483","25"
"32485","8"
"32493","57"
"32497","7"
"32501","10"
"32509","31"
"32511","31"
"32515","11"
"32518","23"
"32520","10"
"32525","121"
"32535","2"
"32551","7"
"32554","198"
"32560","14"
"32562","103"
"32567","4"
"32582","257"
"32584","148"
"32587","15481"
"32589","187"
"32591","151"
"32593","34"
"32596","1277"
"32598","937"
"32600","73"
"32602","32"
"32605","16"
"32617","41"
"32620","22"
"32625","29"
"32627","106"
"32632","76"
"32646","41"
"32649","45"
"32653","15"
"32655","4"
"32657","196"
"32659","36"
"32666","63"
"32668","50"
"32674","31"
"32677","20"
"32686","17"
"32689","10"
"32705","5"
"32707","29"
"32716","2"
"32719","8"
"32721","112"
"32724","1"
"32728","78"
"32735","27"
"32737","22"
"32741","15"
"32743","108"
"32770","147"
"32777","9"
"32779","1"
"32781","47"
"32783","7"
"32788","13"
"32792","93"
"32797","7"
"32799","16"
"32811","14"
"32825","145"
"32830","28"
"32834","44"
"32836","7"
"32840","249"
"32844","40"
"32851","9"
"32853","130"
"32860","3"
"32862","61"
"32864","5"
"32866","12"
"32875","38"
"32882","60"
"32890","4"
"32892","300"
"32898","254"
"32902","19"
"32906","22"
"32914","55"
"32917","12"
"32923","5"
"32925","6"
"32928","11"
"32935","1"
"32941","6"
"32943","136"
"32952","3"
"32954","15"
"32957","11"
"32959","4"
"32966","19"
"32968","3"
"32972","5"
"32974","15"
"32979","35"
"32988","62"
"32994","1"
"32999","11"
"33001","5"
"33004","5987"
"33008","25"
"33021","15"
"33027","3"
"33036","179"
"33049","3"
"33051","6"
"33072","185"
"33081","40"
"33085","840"
"33090","5"
"33092","2"
"33098","8"
"33102","2"
"33110","17"
"33113","37"
"33117","8"
"33119","38"
"33124","113"
"33126","90"
"33129","5"
"33132","11"
"33134","47"
"33136","98"
"33138","361"
"33140","4"
"33142","3"
"33145","499"
"33148","29"
"33150","23"
"33152","14"
"33154","1225"
"33158","773"
"33160","6"
"33162","2505"
"33164","729"
"33166","8967"
"33168","52"
"33171","929"
"33188","59"
"33191","20"
"33193","31"
"33201","8"
"33226","3"
"33235","6"
"33237","60"
"33245","21"
"33247","13"
"33251","13"
"33253","5"
"33255","24"
"33261","14"
"33264","45"
"33267","3"
"33270","64"
"33288","139"
"33292","7"
"33294","36"
"33296","27"
"33310","10"
"33312","234"
"33316","12"
"33318","8"
"33321","40"
"33328","8"
"33330","11"
"33340","32"
"33342","11"
"33358","159"
"33363","8"
"33376","8"
"33380","9"
"33389","6"
"33393","7"
"33397","8"
"33401","10"
"33410","65"
"33415","3"
"33421","163"
"33424","20"
"33426","2"
"33435","22"
"33437","1380"
"33443","12"
"33445","8"
"33451","133"
"33454","94"
"33463","94"
"33480","13"
"33487","84"
"33493","12303"
"33495","388"
"33499","656"
"33507","7"
"33524","7"
"33533","14"
"33539","118"
"33555","8"
"33558","102"
"33564","179"
"33567","20"
"33581","1"
"33585","278"
"33587","42"
"33592","87"
"33603","88"
"33608","4"
"33610","10"
"33615","3418"
"33621","106"
"33624","9"
"33629","51"
"33639","596"
"33641","12"
"33644","124"
"33646","1231"
"33649","291"
"33655","10"
"33660","4270"
"33669","816"
"33672","540"
"33675","93"
"33677","216"
"33679","6617"
"33681","309"
"33683","517"
"33685","58"
"33688","39"
"33709","23"
"33722","150"
"33725","243"
"33737","16"
"33743","16"
"33750","95"
"33755","3"
"33760","44"
"33762","5"
"33767","4"
"33779","208"
"33781","76"
"33790","8"
"33794","18686"
"33799","3"
"33801","11"
"33808","27"
"33815","191"
"33817","338"
"33819","146"
"33821","21"
"33823","42"
"33826","187"
"33830","480"
"33832","59"
"33834","1202"
"33836","1381"
"33838","174"
"33844","9"
"33847","26"
"33852","2"
"33861","42"
"33863","5"
"33880","1161"
"33893","169"
"33896","429"
"33898","18"
"33901","5"
"33903","972"
"33905","51"
"33912","47"
"33914","9"
"33917","6"
"33919","4"
"33921","5"
"33928","6"
"33930","31"
"33933","24"
"33940","2"
