filename,classe,xmin,ymin,xmax,ymax,imagetteName
image_2019-05-28_08-22-55.jpg,ground,1034,308,1060,333,image_2019-05-28_08-22-55_ground_1936.JPG
image_2019-05-28_08-23-12.jpg,lapin,891,329,908,351,image_2019-05-28_08-23-12_lapin_1937.JPG
image_2019-05-28_08-23-12.jpg,ground,872,327,889,349,image_2019-05-28_08-23-12_ground_1938.JPG
image_2019-05-28_08-23-12.jpg,lapin,1063,310,1088,334,image_2019-05-28_08-23-12_lapin_1939.JPG
image_2019-05-28_08-23-12.jpg,ground,1036,309,1061,333,image_2019-05-28_08-23-12_ground_1940.JPG
image_2019-05-28_08-23-29.jpg,lapin,1024,265,1036,279,image_2019-05-28_08-23-29_lapin_1941.JPG
image_2019-05-28_08-23-29.jpg,ground,1010,263,1022,277,image_2019-05-28_08-23-29_ground_1942.JPG
image_2019-05-28_08-23-29.jpg,incertain,1122,242,1132,258,image_2019-05-28_08-23-29_incertain_1943.JPG
image_2019-05-28_08-23-29.jpg,ground,1110,240,1120,256,image_2019-05-28_08-23-29_ground_1944.JPG
image_2019-05-28_08-25-42.jpg,lapin,1166,221,1183,234,image_2019-05-28_08-25-42_lapin_1955.JPG
image_2019-05-28_08-25-42.jpg,ground,1148,219,1165,232,image_2019-05-28_08-25-42_ground_1956.JPG
image_2019-05-28_08-26-16.jpg,lapin,1224,194,1236,202,image_2019-05-28_08-26-16_lapin_1957.JPG
image_2019-05-28_08-26-16.jpg,ground,1211,192,1223,200,image_2019-05-28_08-26-16_ground_1958.JPG
image_2019-05-28_09-47-14.jpg,lapin,3,480,37,522,image_2019-05-28_09-47-14_lapin_1977.JPG
image_2019-05-28_09-47-14.jpg,ground,39,478,73,520,image_2019-05-28_09-47-14_ground_1978.JPG
image_2019-05-28_09-47-31.jpg,lapin,4,487,35,521,image_2019-05-28_09-47-31_lapin_1979.JPG
image_2019-05-28_09-47-31.jpg,ground,36,486,67,520,image_2019-05-28_09-47-31_ground_1980.JPG
image_2019-05-28_09-47-47.jpg,lapin,8,497,32,519,image_2019-05-28_09-47-47_lapin_1981.JPG
image_2019-05-28_09-47-47.jpg,ground,33,496,57,518,image_2019-05-28_09-47-47_ground_1982.JPG
image_2019-05-28_09-48-04.jpg,lapin,281,398,293,420,image_2019-05-28_09-48-04_lapin_1983.JPG
image_2019-05-28_09-48-04.jpg,ground,267,396,279,418,image_2019-05-28_09-48-04_ground_1984.JPG
image_2019-05-28_09-48-21.jpg,lapin,284,399,296,419,image_2019-05-28_09-48-21_lapin_1985.JPG
image_2019-05-28_09-48-21.jpg,ground,270,398,282,418,image_2019-05-28_09-48-21_ground_1986.JPG
image_2019-05-28_09-48-37.jpg,lapin,279,397,293,419,image_2019-05-28_09-48-37_lapin_1987.JPG
image_2019-05-28_09-48-37.jpg,ground,263,395,277,417,image_2019-05-28_09-48-37_ground_1988.JPG
image_2019-05-28_09-48-54.jpg,lapin,281,400,293,419,image_2019-05-28_09-48-54_lapin_1989.JPG
image_2019-05-28_09-48-54.jpg,ground,267,398,279,417,image_2019-05-28_09-48-54_ground_1990.JPG
image_2019-05-28_09-49-11.jpg,lapin,280,402,294,418,image_2019-05-28_09-49-11_lapin_1991.JPG
image_2019-05-28_09-49-11.jpg,ground,264,400,278,416,image_2019-05-28_09-49-11_ground_1992.JPG
image_2019-05-28_09-49-28.jpg,lapin,285,406,295,418,image_2019-05-28_09-49-28_lapin_1993.JPG
image_2019-05-28_09-49-28.jpg,ground,274,404,284,416,image_2019-05-28_09-49-28_ground_1994.JPG
image_2019-05-28_09-49-44.jpg,lapin,280,402,295,419,image_2019-05-28_09-49-44_lapin_1995.JPG
image_2019-05-28_09-49-44.jpg,ground,263,400,278,417,image_2019-05-28_09-49-44_ground_1996.JPG
image_2019-05-28_09-50-34.jpg,lapin,261,408,283,424,image_2019-05-28_09-50-34_lapin_2001.JPG
image_2019-05-28_09-50-34.jpg,ground,237,407,259,423,image_2019-05-28_09-50-34_ground_2002.JPG
image_2019-05-28_09-50-51.jpg,lapin,238,413,254,431,image_2019-05-28_09-50-51_lapin_2003.JPG
image_2019-05-28_09-50-51.jpg,ground,221,411,237,429,image_2019-05-28_09-50-51_ground_2004.JPG
image_2019-05-29_07-56-59.jpg,corneille,660,470,667,482,image_2019-05-29_07-56-59_corneille_2021.JPG
image_2019-05-29_07-56-59.jpg,ground,651,468,658,480,image_2019-05-29_07-56-59_ground_2022.JPG
image_2019-05-29_07-57-16.jpg,corneille,533,481,541,492,image_2019-05-29_07-57-16_corneille_2023.JPG
image_2019-05-29_07-57-16.jpg,ground,523,479,531,490,image_2019-05-29_07-57-16_ground_2024.JPG
image_2019-05-29_07-57-16.jpg,corneille,814,430,827,447,image_2019-05-29_07-57-16_corneille_2025.JPG
image_2019-05-29_07-57-16.jpg,ground,799,428,812,445,image_2019-05-29_07-57-16_ground_2026.JPG
image_2019-05-29_07-57-16.jpg,corneille,908,371,924,382,image_2019-05-29_07-57-16_corneille_2027.JPG
image_2019-05-29_07-57-16.jpg,ground,891,369,907,380,image_2019-05-29_07-57-16_ground_2028.JPG
image_2019-05-29_08-33-27.jpg,lapin,1085,354,1124,401,image_2019-05-29_08-33-27_lapin_2029.JPG
image_2019-05-29_08-33-27.jpg,ground,1044,353,1083,400,image_2019-05-29_08-33-27_ground_2030.JPG
image_2019-05-29_08-33-43.jpg,lapin,1077,357,1121,398,image_2019-05-29_08-33-43_lapin_2031.JPG
image_2019-05-29_08-33-43.jpg,ground,1031,356,1075,397,image_2019-05-29_08-33-43_ground_2032.JPG
image_2019-05-29_08-34-00.jpg,lapin,1082,356,1124,401,image_2019-05-29_08-34-00_lapin_2033.JPG
image_2019-05-29_08-34-00.jpg,ground,1038,355,1080,400,image_2019-05-29_08-34-00_ground_2034.JPG
image_2019-05-29_08-34-17.jpg,lapin,1181,663,1271,720,image_2019-05-29_08-34-17_lapin_2035.JPG
image_2019-05-29_08-34-17.jpg,ground,1088,660,1178,717,image_2019-05-29_08-34-17_ground_2036.JPG
image_2019-05-29_08-53-46.jpg,lapin,185,510,213,557,image_2019-05-29_08-53-46_lapin_2037.JPG
image_2019-05-29_08-53-46.jpg,ground,155,509,183,556,image_2019-05-29_08-53-46_ground_2038.JPG
image_2019-05-29_08-54-03.jpg,lapin,153,494,181,535,image_2019-05-29_08-54-03_lapin_2039.JPG
image_2019-05-29_08-54-03.jpg,ground,183,493,211,534,image_2019-05-29_08-54-03_ground_2040.JPG
image_2019-05-29_08-54-19.jpg,lapin,149,495,182,533,image_2019-05-29_08-54-19_lapin_2041.JPG
image_2019-05-29_08-54-19.jpg,ground,184,494,217,532,image_2019-05-29_08-54-19_ground_2042.JPG
image_2019-05-29_08-54-36.jpg,lapin,148,499,182,534,image_2019-05-29_08-54-36_lapin_2043.JPG
image_2019-05-29_08-54-36.jpg,ground,112,498,146,533,image_2019-05-29_08-54-36_ground_2044.JPG
image_2019-05-29_08-54-53.jpg,lapin,150,499,182,535,image_2019-05-29_08-54-53_lapin_2045.JPG
image_2019-05-29_08-54-53.jpg,ground,184,498,216,534,image_2019-05-29_08-54-53_ground_2046.JPG
image_2019-05-29_08-55-09.jpg,lapin,151,498,182,533,image_2019-05-29_08-55-09_lapin_2047.JPG
image_2019-05-29_08-55-09.jpg,ground,184,497,215,532,image_2019-05-29_08-55-09_ground_2048.JPG
image_2019-05-29_08-55-26.jpg,lapin,154,496,183,535,image_2019-05-29_08-55-26_lapin_2049.JPG
image_2019-05-29_08-55-26.jpg,ground,185,495,214,534,image_2019-05-29_08-55-26_ground_2050.JPG
image_2019-05-29_08-55-43.jpg,lapin,153,499,182,534,image_2019-05-29_08-55-43_lapin_2051.JPG
image_2019-05-29_08-55-43.jpg,ground,184,498,213,533,image_2019-05-29_08-55-43_ground_2052.JPG
image_2019-05-29_08-55-59.jpg,lapin,152,499,183,534,image_2019-05-29_08-55-59_lapin_2053.JPG
image_2019-05-29_08-55-59.jpg,ground,185,498,216,533,image_2019-05-29_08-55-59_ground_2054.JPG
image_2019-05-29_08-56-16.jpg,lapin,151,498,181,535,image_2019-05-29_08-56-16_lapin_2055.JPG
image_2019-05-29_08-56-16.jpg,ground,183,497,213,534,image_2019-05-29_08-56-16_ground_2056.JPG
image_2019-05-29_08-56-33.jpg,lapin,153,501,182,536,image_2019-05-29_08-56-33_lapin_2057.JPG
image_2019-05-29_08-56-33.jpg,ground,184,499,213,534,image_2019-05-29_08-56-33_ground_2058.JPG
image_2019-05-29_08-56-50.jpg,lapin,152,501,182,535,image_2019-05-29_08-56-50_lapin_2059.JPG
image_2019-05-29_08-56-50.jpg,ground,184,499,214,533,image_2019-05-29_08-56-50_ground_2060.JPG
image_2019-05-29_08-57-06.jpg,lapin,146,501,182,534,image_2019-05-29_08-57-06_lapin_2061.JPG
image_2019-05-29_08-57-06.jpg,ground,184,500,220,533,image_2019-05-29_08-57-06_ground_2062.JPG
image_2019-05-29_08-57-23.jpg,lapin,153,493,180,533,image_2019-05-29_08-57-23_lapin_2063.JPG
image_2019-05-29_08-57-23.jpg,ground,182,491,209,531,image_2019-05-29_08-57-23_ground_2064.JPG
image_2019-05-29_08-57-40.jpg,lapin,153,492,179,534,image_2019-05-29_08-57-40_lapin_2065.JPG
image_2019-05-29_08-57-40.jpg,ground,181,491,207,533,image_2019-05-29_08-57-40_ground_2066.JPG
image_2019-05-29_08-57-56.jpg,lapin,151,493,180,534,image_2019-05-29_08-57-56_lapin_2067.JPG
image_2019-05-29_08-57-56.jpg,ground,182,492,211,533,image_2019-05-29_08-57-56_ground_2068.JPG
image_2019-05-29_08-58-13.jpg,lapin,148,492,180,534,image_2019-05-29_08-58-13_lapin_2069.JPG
image_2019-05-29_08-58-13.jpg,ground,182,491,214,533,image_2019-05-29_08-58-13_ground_2070.JPG
image_2019-05-29_08-58-30.jpg,lapin,152,492,180,533,image_2019-05-29_08-58-30_lapin_2071.JPG
image_2019-05-29_08-58-30.jpg,ground,182,491,210,532,image_2019-05-29_08-58-30_ground_2072.JPG
image_2019-05-29_08-58-47.jpg,lapin,156,498,179,534,image_2019-05-29_08-58-47_lapin_2073.JPG
image_2019-05-29_08-58-47.jpg,ground,181,497,204,533,image_2019-05-29_08-58-47_ground_2074.JPG
image_2019-05-29_08-59-03.jpg,lapin,156,495,179,534,image_2019-05-29_08-59-03_lapin_2075.JPG
image_2019-05-29_08-59-03.jpg,ground,181,493,204,532,image_2019-05-29_08-59-03_ground_2076.JPG
image_2019-05-29_08-59-20.jpg,lapin,157,498,181,533,image_2019-05-29_08-59-20_lapin_2077.JPG
image_2019-05-29_08-59-20.jpg,ground,183,496,207,531,image_2019-05-29_08-59-20_ground_2078.JPG
image_2019-05-29_08-59-37.jpg,lapin,157,497,180,533,image_2019-05-29_08-59-37_lapin_2079.JPG
image_2019-05-29_08-59-37.jpg,ground,182,495,205,531,image_2019-05-29_08-59-37_ground_2080.JPG
image_2019-05-29_08-59-54.jpg,lapin,157,491,179,534,image_2019-05-29_08-59-54_lapin_2081.JPG
image_2019-05-29_08-59-54.jpg,ground,181,490,203,533,image_2019-05-29_08-59-54_ground_2082.JPG
image_2019-05-29_09-00-10.jpg,lapin,153,493,180,534,image_2019-05-29_09-00-10_lapin_2083.JPG
image_2019-05-29_09-00-10.jpg,ground,182,492,209,533,image_2019-05-29_09-00-10_ground_2084.JPG
image_2019-05-29_09-00-27.jpg,lapin,146,497,175,534,image_2019-05-29_09-00-27_lapin_2085.JPG
image_2019-05-29_09-00-27.jpg,ground,177,495,206,532,image_2019-05-29_09-00-27_ground_2086.JPG
image_2019-05-29_09-00-44.jpg,lapin,148,497,176,533,image_2019-05-29_09-00-44_lapin_2087.JPG
image_2019-05-29_09-00-44.jpg,ground,178,495,206,531,image_2019-05-29_09-00-44_ground_2088.JPG
image_2019-05-29_09-01-00.jpg,lapin,146,499,175,534,image_2019-05-29_09-01-00_lapin_2089.JPG
image_2019-05-29_09-01-00.jpg,ground,177,497,206,532,image_2019-05-29_09-01-00_ground_2090.JPG
image_2019-05-29_09-01-17.jpg,lapin,148,498,176,534,image_2019-05-29_09-01-17_lapin_2091.JPG
image_2019-05-29_09-01-17.jpg,ground,178,496,206,532,image_2019-05-29_09-01-17_ground_2092.JPG
image_2019-05-29_09-01-34.jpg,lapin,144,500,176,535,image_2019-05-29_09-01-34_lapin_2093.JPG
image_2019-05-29_09-01-34.jpg,ground,178,498,210,533,image_2019-05-29_09-01-34_ground_2094.JPG
image_2019-05-29_09-01-50.jpg,lapin,146,500,176,533,image_2019-05-29_09-01-50_lapin_2095.JPG
image_2019-05-29_09-01-50.jpg,ground,178,499,208,532,image_2019-05-29_09-01-50_ground_2096.JPG
image_2019-05-29_09-02-07.jpg,lapin,150,498,175,534,image_2019-05-29_09-02-07_lapin_2097.JPG
image_2019-05-29_09-02-07.jpg,ground,177,497,202,533,image_2019-05-29_09-02-07_ground_2098.JPG
image_2019-05-29_09-02-24.jpg,lapin,148,501,176,534,image_2019-05-29_09-02-24_lapin_2099.JPG
image_2019-05-29_09-02-24.jpg,ground,178,500,206,533,image_2019-05-29_09-02-24_ground_2100.JPG
image_2019-05-29_09-02-41.jpg,lapin,146,502,176,534,image_2019-05-29_09-02-41_lapin_2101.JPG
image_2019-05-29_09-02-41.jpg,ground,178,500,208,532,image_2019-05-29_09-02-41_ground_2102.JPG
image_2019-05-29_09-02-57.jpg,lapin,152,496,177,534,image_2019-05-29_09-02-57_lapin_2103.JPG
image_2019-05-29_09-02-57.jpg,ground,179,494,204,532,image_2019-05-29_09-02-57_ground_2104.JPG
image_2019-05-29_09-03-14.jpg,lapin,155,495,178,533,image_2019-05-29_09-03-14_lapin_2105.JPG
image_2019-05-29_09-03-14.jpg,ground,180,493,203,531,image_2019-05-29_09-03-14_ground_2106.JPG
image_2019-05-29_09-03-31.jpg,lapin,132,494,166,528,image_2019-05-29_09-03-31_lapin_2107.JPG
image_2019-05-29_09-03-31.jpg,ground,168,492,202,526,image_2019-05-29_09-03-31_ground_2108.JPG
image_2019-05-29_09-03-31.jpg,incertain,306,392,323,405,image_2019-05-29_09-03-31_incertain_2109.JPG
image_2019-05-29_09-03-31.jpg,ground,326,390,343,403,image_2019-05-29_09-03-31_ground_2110.JPG
image_2019-05-29_13-04-35.jpg,corneille,955,250,963,258,image_2019-05-29_13-04-35_corneille_2113.JPG
image_2019-05-29_13-04-35.jpg,ground,945,248,953,256,image_2019-05-29_13-04-35_ground_2114.JPG
image_2019-05-29_13-04-52.jpg,corneille,1020,242,1027,249,image_2019-05-29_13-04-52_corneille_2115.JPG
image_2019-05-29_13-04-52.jpg,ground,1011,240,1018,247,image_2019-05-29_13-04-52_ground_2116.JPG
image_2019-05-29_13-05-09.jpg,corneille,895,269,905,275,image_2019-05-29_13-05-09_corneille_2117.JPG
image_2019-05-29_13-05-09.jpg,ground,883,267,893,273,image_2019-05-29_13-05-09_ground_2118.JPG
image_2019-05-29_13-05-25.jpg,corneille,941,268,950,278,image_2019-05-29_13-05-25_corneille_2119.JPG
image_2019-05-29_13-05-25.jpg,ground,930,266,939,276,image_2019-05-29_13-05-25_ground_2120.JPG
image_2019-05-29_13-05-42.jpg,corneille,954,276,963,287,image_2019-05-29_13-05-42_corneille_2121.JPG
image_2019-05-29_13-05-42.jpg,ground,943,274,952,285,image_2019-05-29_13-05-42_ground_2122.JPG
image_2019-05-29_13-05-59.jpg,corneille,1061,265,1076,279,image_2019-05-29_13-05-59_corneille_2123.JPG
image_2019-05-29_13-05-59.jpg,ground,1044,263,1059,277,image_2019-05-29_13-05-59_ground_2124.JPG
image_2019-05-29_13-06-15.jpg,corneille,1067,249,1075,261,image_2019-05-29_13-06-15_corneille_2125.JPG
image_2019-05-29_13-06-15.jpg,ground,1057,247,1065,259,image_2019-05-29_13-06-15_ground_2126.JPG
image_2019-05-29_13-09-19.jpg,corneille,623,312,630,319,image_2019-05-29_13-09-19_corneille_2143.JPG
image_2019-05-29_13-09-19.jpg,ground,614,310,621,317,image_2019-05-29_13-09-19_ground_2144.JPG
image_2019-05-29_13-09-36.jpg,corneille,640,314,647,323,image_2019-05-29_13-09-36_corneille_2145.JPG
image_2019-05-29_13-09-36.jpg,ground,631,312,638,321,image_2019-05-29_13-09-36_ground_2146.JPG
image_2019-05-29_13-09-52.jpg,corneille,592,332,600,337,image_2019-05-29_13-09-52_corneille_2147.JPG
image_2019-05-29_13-09-52.jpg,ground,582,330,590,335,image_2019-05-29_13-09-52_ground_2148.JPG
image_2019-05-29_13-10-09.jpg,corneille,624,329,634,340,image_2019-05-29_13-10-09_corneille_2149.JPG
image_2019-05-29_13-10-09.jpg,ground,612,327,622,338,image_2019-05-29_13-10-09_ground_2150.JPG
image_2019-05-29_14-25-37.jpg,corneille,461,350,473,357,image_2019-05-29_14-25-37_corneille_2151.JPG
image_2019-05-29_14-25-37.jpg,ground,447,348,459,355,image_2019-05-29_14-25-37_ground_2152.JPG
image_2019-05-29_14-25-54.jpg,corneille,394,371,402,381,image_2019-05-29_14-25-54_corneille_2153.JPG
image_2019-05-29_14-25-54.jpg,ground,384,369,392,379,image_2019-05-29_14-25-54_ground_2154.JPG
image_2019-05-29_14-26-10.jpg,corneille,566,356,577,369,image_2019-05-29_14-26-10_corneille_2155.JPG
image_2019-05-29_14-26-10.jpg,ground,553,354,564,367,image_2019-05-29_14-26-10_ground_2156.JPG
image_2019-05-29_14-26-27.jpg,corneille,794,330,803,344,image_2019-05-29_14-26-27_corneille_2157.JPG
image_2019-05-29_14-26-27.jpg,ground,783,328,792,342,image_2019-05-29_14-26-27_ground_2158.JPG
image_2019-05-29_14-26-44.jpg,corneille,911,306,921,320,image_2019-05-29_14-26-44_corneille_2159.JPG
image_2019-05-29_14-26-44.jpg,ground,899,304,909,318,image_2019-05-29_14-26-44_ground_2160.JPG
image_2019-05-29_14-27-00.jpg,corneille,932,286,944,298,image_2019-05-29_14-27-00_corneille_2161.JPG
image_2019-05-29_14-27-00.jpg,ground,918,284,930,296,image_2019-05-29_14-27-00_ground_2162.JPG
image_2019-05-29_14-27-17.jpg,corneille,813,291,818,302,image_2019-05-29_14-27-17_corneille_2163.JPG
image_2019-05-29_14-27-17.jpg,ground,806,289,811,300,image_2019-05-29_14-27-17_ground_2164.JPG
image_2019-05-29_14-27-34.jpg,corneille,769,291,776,299,image_2019-05-29_14-27-34_corneille_2165.JPG
image_2019-05-29_14-27-34.jpg,ground,760,289,767,297,image_2019-05-29_14-27-34_ground_2166.JPG
image_2019-05-29_14-27-51.jpg,corneille,872,273,877,279,image_2019-05-29_14-27-51_corneille_2167.JPG
image_2019-05-29_14-27-51.jpg,ground,864,271,869,277,image_2019-05-29_14-27-51_ground_2168.JPG
image_2019-05-29_14-28-07.jpg,corneille,1023,245,1031,250,image_2019-05-29_14-28-07_corneille_2169.JPG
image_2019-05-29_14-28-07.jpg,ground,1013,243,1021,248,image_2019-05-29_14-28-07_ground_2170.JPG
image_2019-05-29_14-28-24.jpg,corneille,1006,244,1013,248,image_2019-05-29_14-28-24_corneille_2171.JPG
image_2019-05-29_14-28-24.jpg,ground,997,242,1004,246,image_2019-05-29_14-28-24_ground_2172.JPG
image_2019-05-29_14-28-41.jpg,corneille,983,243,990,248,image_2019-05-29_14-28-41_corneille_2173.JPG
image_2019-05-29_14-28-41.jpg,ground,975,241,982,246,image_2019-05-29_14-28-41_ground_2174.JPG
image_2019-05-29_14-28-57.jpg,corneille,904,252,912,259,image_2019-05-29_14-28-57_corneille_2175.JPG
image_2019-05-29_14-28-57.jpg,ground,894,250,902,257,image_2019-05-29_14-28-57_ground_2176.JPG
image_2019-05-29_14-29-14.jpg,corneille,791,271,796,278,image_2019-05-29_14-29-14_corneille_2177.JPG
image_2019-05-29_14-29-14.jpg,ground,784,269,789,276,image_2019-05-29_14-29-14_ground_2178.JPG
image_2019-05-29_15-02-56.jpg,faisan,37,634,112,681,image_2019-05-29_15-02-56_faisan_2183.JPG
image_2019-05-29_15-02-56.jpg,ground,113,633,188,680,image_2019-05-29_15-02-56_ground_2184.JPG
image_2019-05-29_15-03-12.jpg,faisan,674,599,755,660,image_2019-05-29_15-03-12_faisan_2185.JPG
image_2019-05-29_15-03-12.jpg,ground,591,597,672,658,image_2019-05-29_15-03-12_ground_2186.JPG
image_2019-05-29_15-03-46.jpg,faisan,1219,490,1280,553,image_2019-05-29_15-03-46_faisan_2187.JPG
image_2019-05-29_15-03-46.jpg,ground,1155,488,1216,551,image_2019-05-29_15-03-46_ground_2188.JPG
image_2019-05-29_15-05-59.jpg,faisan,1248,304,1266,344,image_2019-05-29_15-05-59_faisan_2189.JPG
image_2019-05-29_15-05-59.jpg,ground,1228,302,1246,342,image_2019-05-29_15-05-59_ground_2190.JPG
image_2019-05-29_15-07-56.jpg,faisan,1229,308,1259,321,image_2019-05-29_15-07-56_faisan_2191.JPG
image_2019-05-29_15-07-56.jpg,ground,1197,307,1227,320,image_2019-05-29_15-07-56_ground_2192.JPG
image_2019-05-29_15-08-13.jpg,faisan,1231,306,1261,322,image_2019-05-29_15-08-13_faisan_2193.JPG
image_2019-05-29_15-08-13.jpg,ground,1199,304,1229,320,image_2019-05-29_15-08-13_ground_2194.JPG
image_2019-05-29_15-08-30.jpg,faisan,1224,310,1247,324,image_2019-05-29_15-08-30_faisan_2195.JPG
image_2019-05-29_15-08-30.jpg,ground,1199,308,1222,322,image_2019-05-29_15-08-30_ground_2196.JPG
image_2019-05-29_15-08-46.jpg,faisan,1244,308,1280,344,image_2019-05-29_15-08-46_faisan_2197.JPG
image_2019-05-29_15-08-46.jpg,ground,1238,349,1274,385,image_2019-05-29_15-08-46_ground_2198.JPG
image_2019-05-29_15-08-46.jpg,faisan,1227,312,1244,324,image_2019-05-29_15-08-46_faisan_2199.JPG
image_2019-05-29_15-08-46.jpg,ground,1208,310,1225,322,image_2019-05-29_15-08-46_ground_2200.JPG
image_2019-05-29_15-09-03.jpg,faisan,1247,306,1280,339,image_2019-05-29_15-09-03_faisan_2201.JPG
image_2019-05-29_15-09-03.jpg,ground,1244,342,1277,375,image_2019-05-29_15-09-03_ground_2202.JPG
image_2019-05-29_15-09-03.jpg,faisan,1219,309,1246,323,image_2019-05-29_15-09-03_faisan_2203.JPG
image_2019-05-29_15-09-03.jpg,ground,1190,307,1217,321,image_2019-05-29_15-09-03_ground_2204.JPG
image_2019-05-29_15-09-20.jpg,faisan,1247,317,1280,338,image_2019-05-29_15-09-20_faisan_2205.JPG
image_2019-05-29_15-09-20.jpg,ground,1243,341,1276,362,image_2019-05-29_15-09-20_ground_2206.JPG
image_2019-05-29_15-09-20.jpg,faisan,1224,310,1240,323,image_2019-05-29_15-09-20_faisan_2207.JPG
image_2019-05-29_15-09-20.jpg,ground,1206,308,1222,321,image_2019-05-29_15-09-20_ground_2208.JPG
image_2019-05-29_15-09-36.jpg,faisan,1244,315,1280,340,image_2019-05-29_15-09-36_faisan_2209.JPG
image_2019-05-29_15-09-36.jpg,ground,1240,342,1276,367,image_2019-05-29_15-09-36_ground_2210.JPG
image_2019-05-29_15-09-36.jpg,faisan,1216,309,1243,321,image_2019-05-29_15-09-36_faisan_2211.JPG
image_2019-05-29_15-09-36.jpg,ground,1187,307,1214,319,image_2019-05-29_15-09-36_ground_2212.JPG
image_2019-05-29_15-09-53.jpg,faisan,1246,317,1280,340,image_2019-05-29_15-09-53_faisan_2213.JPG
image_2019-05-29_15-09-53.jpg,ground,1243,343,1277,366,image_2019-05-29_15-09-53_ground_2214.JPG
image_2019-05-29_15-09-53.jpg,faisan,1218,308,1245,322,image_2019-05-29_15-09-53_faisan_2215.JPG
image_2019-05-29_15-09-53.jpg,ground,1190,306,1217,320,image_2019-05-29_15-09-53_ground_2216.JPG
image_2019-05-29_15-10-10.jpg,faisan,1246,309,1279,345,image_2019-05-29_15-10-10_faisan_2217.JPG
image_2019-05-29_15-10-10.jpg,ground,1242,347,1275,383,image_2019-05-29_15-10-10_ground_2218.JPG
image_2019-05-29_15-10-10.jpg,faisan,1216,308,1242,323,image_2019-05-29_15-10-10_faisan_2219.JPG
image_2019-05-29_15-10-10.jpg,ground,1188,306,1214,321,image_2019-05-29_15-10-10_ground_2220.JPG
image_2019-05-29_15-10-26.jpg,faisan,1249,315,1280,339,image_2019-05-29_15-10-26_faisan_2221.JPG
image_2019-05-29_15-10-26.jpg,ground,1246,342,1277,366,image_2019-05-29_15-10-26_ground_2222.JPG
image_2019-05-29_15-10-26.jpg,faisan,1208,310,1239,322,image_2019-05-29_15-10-26_faisan_2223.JPG
image_2019-05-29_15-10-26.jpg,ground,1176,309,1207,321,image_2019-05-29_15-10-26_ground_2224.JPG
image_2019-05-29_15-10-43.jpg,faisan,1248,305,1279,342,image_2019-05-29_15-10-43_faisan_2225.JPG
image_2019-05-29_15-10-43.jpg,ground,1244,344,1275,381,image_2019-05-29_15-10-43_ground_2226.JPG
